x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3433390259742737,0.7829575538635254,5.926215180807048e-07,0.3825291693210602,0.6920236945152283,0.003742695553228259,0.4454710781574249,0.6580536961555481,0.0037248050794005394,0.4874517321586609,0.6884498596191406,0.0031888417433947325,0.5061827301979065,0.731017529964447,0.002402927028015256,0.5000665187835693,0.6789772510528564,-0.02182612381875515,0.5801928639411926,0.6536132097244263,-0.027005374431610107,0.6236157417297363,0.6374325752258301,-0.027991678565740585,0.6576117873191833,0.6273072361946106,-0.028392020612955093,0.5081801414489746,0.7457420229911804,-0.02509104087948799,0.591600775718689,0.7522780895233154,-0.02486622892320156,0.6418837308883667,0.7588943243026733,-0.024130431935191154,0.6772854328155518,0.7715701460838318,-0.02430630475282669,0.49824169278144836,0.8007444143295288,-0.025426514446735382,0.5200505256652832,0.7800924777984619,-0.020637603476643562,0.5005503296852112,0.7609975337982178,-0.015561464242637157,0.47574692964553833,0.7583907842636108,-0.011640283279120922,0.48136967420578003,0.8382148742675781,-0.026076331734657288,0.4895549416542053,0.8153817057609558,-0.021288292482495308,0.47374922037124634,0.8001373410224915,-0.013229097239673138,0.4542985260486603,0.7974281311035156,-0.005895824171602726,之
0.3407551348209381,0.3105050325393677,4.944412523855135e-08,0.4112319350242615,0.30427345633506775,0.0011317707831040025,0.48501139879226685,0.335636168718338,-0.01035614125430584,0.5460399985313416,0.35654574632644653,-0.022346587851643562,0.5925322771072388,0.3581932783126831,-0.0351358987390995,0.49156635999679565,0.410770446062088,-0.03024914301931858,0.502282440662384,0.5278646945953369,-0.04467961564660072,0.5059108734130859,0.5926812887191772,-0.05142451450228691,0.5069447755813599,0.6443098783493042,-0.05597912520170212,0.4523002803325653,0.43857482075691223,-0.03769627958536148,0.45683762431144714,0.5319967865943909,-0.0476616732776165,0.44540703296661377,0.4969969689846039,-0.03743984177708626,0.4370952844619751,0.45469585061073303,-0.030119188129901886,0.4077019989490509,0.45498916506767273,-0.043394528329372406,0.41809993982315063,0.5278276205062866,-0.04778650403022766,0.40588417649269104,0.49586841464042664,-0.027265841141343117,0.3976408839225769,0.45716744661331177,-0.014588343910872936,0.36511602997779846,0.4662708342075348,-0.048682019114494324,0.3801240921020508,0.5118540525436401,-0.04536436125636101,0.370524525642395,0.4818231463432312,-0.02665240690112114,0.3644857406616211,0.45053914189338684,-0.013674885034561157,丑
0.338874489068985,0.31466904282569885,3.664317915763604e-08,0.4107650816440582,0.30722522735595703,0.0034538216423243284,0.4842032492160797,0.3409554958343506,-0.006670648697763681,0.5442498922348022,0.3633905351161957,-0.017775900661945343,0.5901246666908264,0.3647887110710144,-0.029924094676971436,0.4889666736125946,0.41512417793273926,-0.029630091041326523,0.5013540983200073,0.5355822443962097,-0.043943554162979126,0.5042843222618103,0.6003295183181763,-0.04996318370103836,0.5039121508598328,0.652307391166687,-0.0535835400223732,0.4492775797843933,0.4424360692501068,-0.03734033927321434,0.45382416248321533,0.5374841690063477,-0.04655412957072258,0.4443928301334381,0.5007888078689575,-0.03522871062159538,0.4368355870246887,0.4583212733268738,-0.027044381946325302,0.4043327271938324,0.4583258628845215,-0.0430549755692482,0.4163983464241028,0.5315877199172974,-0.046924199908971786,0.4051383435726166,0.4986504316329956,-0.02612810768187046,0.39696988463401794,0.4605821967124939,-0.013059049844741821,0.361756294965744,0.4693681597709656,-0.04799795150756836,0.37880823016166687,0.5159705877304077,-0.04295946657657623,0.369995653629303,0.4863753914833069,-0.023079022765159607,0.3637620806694031,0.45601028203964233,-0.009387649595737457,丑
0.33958086371421814,0.3164651691913605,1.2828469841963397e-08,0.41142356395721436,0.3092852532863617,0.006364097353070974,0.48364877700805664,0.3419117331504822,-0.003064584918320179,0.5427441596984863,0.36505258083343506,-0.013895598240196705,0.5880664587020874,0.3663994073867798,-0.026120087131857872,0.48849090933799744,0.41760316491127014,-0.02908865362405777,0.5005003809928894,0.5366557240486145,-0.043177638202905655,0.5027198195457458,0.6006401181221008,-0.04907142370939255,0.5020090937614441,0.6514044404029846,-0.05243968218564987,0.44915443658828735,0.44579657912254333,-0.03761451318860054,0.45169201493263245,0.5384550094604492,-0.04496588930487633,0.44152945280075073,0.5021148920059204,-0.03248343989253044,0.4339633584022522,0.46041178703308105,-0.024090340360999107,0.40401291847229004,0.46175944805145264,-0.04382385313510895,0.41391679644584656,0.5327171683311462,-0.04673050343990326,0.40245160460472107,0.4998388886451721,-0.025730818510055542,0.39464327692985535,0.461917906999588,-0.012948771007359028,0.3613087832927704,0.47296300530433655,-0.04881832376122475,0.3767175078392029,0.5174537897109985,-0.04257354512810707,0.3675695061683655,0.4879024922847748,-0.021905437111854553,0.3618077039718628,0.4581126272678375,-0.008006480522453785,丑
0.3345748782157898,0.3177332580089569,2.724328140857324e-08,0.4080226421356201,0.3087999224662781,0.00502477353438735,0.48077261447906494,0.34286993741989136,-0.00481797382235527,0.5405917167663574,0.3666123151779175,-0.015929825603961945,0.5866458415985107,0.36747637391090393,-0.028309527784585953,0.48527559638023376,0.41928786039352417,-0.02873886562883854,0.49704959988594055,0.5383487939834595,-0.042252495884895325,0.4993208348751068,0.6033084988594055,-0.04778550565242767,0.4987923502922058,0.6547486186027527,-0.0511738657951355,0.44537174701690674,0.4473473131656647,-0.037031859159469604,0.449628621339798,0.5393409132957458,-0.044089823961257935,0.4392894506454468,0.5036353468894958,-0.03173094987869263,0.4313051700592041,0.462859570980072,-0.023635970428586006,0.4002871513366699,0.46307289600372314,-0.0432237833738327,0.41153255105018616,0.5350832939147949,-0.045761942863464355,0.40023091435432434,0.5027638673782349,-0.024412091821432114,0.3922971487045288,0.46565335988998413,-0.011690661311149597,0.357765257358551,0.47399041056632996,-0.04845906421542168,0.3742772936820984,0.5200753808021545,-0.04252569004893303,0.36515986919403076,0.49064356088638306,-0.022022297605872154,0.35898739099502563,0.46080482006073,-0.008309891447424889,丑
0.34050995111465454,0.32228171825408936,1.9003797646632847e-08,0.4118109345436096,0.3129459023475647,0.0058118137530982494,0.48376205563545227,0.34491217136383057,-0.004503174219280481,0.5436745882034302,0.3700528144836426,-0.016321903094649315,0.5897005200386047,0.37160587310791016,-0.029581710696220398,0.488822877407074,0.4238923192024231,-0.02889365702867508,0.4988606870174408,0.542999804019928,-0.04383137822151184,0.5001004934310913,0.6089851260185242,-0.05062834173440933,0.4987298250198364,0.66072678565979,-0.05463141202926636,0.44941335916519165,0.4515050947666168,-0.03737563639879227,0.4498109519481659,0.5418582558631897,-0.04516620561480522,0.4386214017868042,0.5062457919120789,-0.03301184996962547,0.4311877489089966,0.46565303206443787,-0.025165151804685593,0.40429702401161194,0.466749370098114,-0.043790630996227264,0.4116566777229309,0.5370298027992249,-0.04798464849591255,0.39956799149513245,0.5048361420631409,-0.0271658506244421,0.39204975962638855,0.46733665466308594,-0.014574849046766758,0.3615693151950836,0.47881266474723816,-0.04897034913301468,0.37529313564300537,0.5227277874946594,-0.043980590999126434,0.36524468660354614,0.49243223667144775,-0.02347533404827118,0.3596959412097931,0.4620451331138611,-0.009693381376564503,丑
0.3431362211704254,0.3231789171695709,2.341715266140909e-08,0.4127807021141052,0.31296467781066895,0.005134753417223692,0.4836236238479614,0.34228289127349854,-0.0062422300688922405,0.5441301465034485,0.3697460889816284,-0.019020577892661095,0.5902372002601624,0.372180312871933,-0.032960571348667145,0.49024397134780884,0.4238952398300171,-0.029259392991662025,0.4982217252254486,0.5438718199729919,-0.04538422077894211,0.4977337718009949,0.6100026369094849,-0.053112827241420746,0.49421748518943787,0.660641610622406,-0.057478804141283035,0.45073461532592773,0.4533146023750305,-0.03725837543606758,0.44963160157203674,0.5423521995544434,-0.04621196165680885,0.4379328787326813,0.5043448209762573,-0.03410910442471504,0.4307076334953308,0.4624702036380768,-0.02576739527285099,0.4057694673538208,0.4692654013633728,-0.04333559051156044,0.4107942581176758,0.5375130772590637,-0.04886078089475632,0.39863547682762146,0.5034524202346802,-0.028200052678585052,0.3917752504348755,0.4642810523509979,-0.015221888199448586,0.3636578619480133,0.48245081305503845,-0.04813893511891365,0.3735242486000061,0.5206514596939087,-0.044286325573921204,0.3631744086742401,0.4897799491882324,-0.02422407642006874,0.35905057191848755,0.4598580598831177,-0.010302684269845486,丑
0.3419708013534546,0.3189223110675812,1.3147433364224526e-08,0.4116802513599396,0.31108859181404114,0.005574550945311785,0.4828563928604126,0.341905415058136,-0.004668556619435549,0.542388916015625,0.36796995997428894,-0.016298558562994003,0.5877619385719299,0.37061113119125366,-0.029093028977513313,0.4890405833721161,0.42133286595344543,-0.02840571105480194,0.49757081270217896,0.540444016456604,-0.04367131367325783,0.4977197051048279,0.6049536466598511,-0.050675541162490845,0.49512866139411926,0.6549245715141296,-0.054587267339229584,0.4501189887523651,0.44939985871315,-0.036420002579689026,0.4491669535636902,0.5404665470123291,-0.04522082209587097,0.4377584755420685,0.5030657052993774,-0.033721212297677994,0.43069732189178467,0.46109437942504883,-0.02549837715923786,0.40535104274749756,0.46499907970428467,-0.04232477769255638,0.4112756848335266,0.5343379378318787,-0.0473756417632103,0.3992115259170532,0.5004532933235168,-0.027370905503630638,0.3923797607421875,0.4614732265472412,-0.014568532817065716,0.36281025409698486,0.4769410789012909,-0.046937186270952225,0.3739781975746155,0.5173534154891968,-0.04241127148270607,0.3642217814922333,0.48701056838035583,-0.022476116195321083,0.3597410321235657,0.4571431279182434,-0.008570230565965176,丑
0.34161657094955444,0.3146041929721832,2.5094099243005985e-08,0.41240793466567993,0.3084912896156311,0.0036443378776311874,0.48390719294548035,0.34169870615005493,-0.006578830070793629,0.5429900884628296,0.3681274652481079,-0.01787026785314083,0.5885680317878723,0.3717997670173645,-0.030129240825772285,0.4876392185688019,0.4189712703227997,-0.02857545018196106,0.4964124858379364,0.5370549559593201,-0.043491341173648834,0.49678710103034973,0.6007083654403687,-0.05013919621706009,0.4946416914463043,0.6502549052238464,-0.053973570466041565,0.44790756702423096,0.4462907612323761,-0.03623592481017113,0.44871699810028076,0.5379395484924316,-0.04550426825881004,0.43844741582870483,0.5013240575790405,-0.03453923016786575,0.43154385685920715,0.4600202739238739,-0.026694780215620995,0.40306922793388367,0.4612337648868561,-0.042038142681121826,0.4113315939903259,0.5318698287010193,-0.047610823065042496,0.40026435256004333,0.498490571975708,-0.02786436676979065,0.39362818002700806,0.4608558416366577,-0.015186093747615814,0.36082831025123596,0.47227850556373596,-0.04677768424153328,0.37448886036872864,0.514600396156311,-0.04272579401731491,0.3653033971786499,0.48499423265457153,-0.023008620366454124,0.3603237271308899,0.45626604557037354,-0.009318560361862183,丑
0.34180203080177307,0.3119454085826874,3.874839615836123e-10,0.412649005651474,0.30677953362464905,0.00586078641936183,0.48434799909591675,0.3412742614746094,-0.00269771134480834,0.5431851148605347,0.36651408672332764,-0.012818126939237118,0.5880593657493591,0.36921587586402893,-0.023945650085806847,0.48802539706230164,0.41814157366752625,-0.02507002465426922,0.49543631076812744,0.5343852639198303,-0.035451870411634445,0.4956423044204712,0.5938141942024231,-0.03843419998884201,0.49472856521606445,0.6381514668464661,-0.040540315210819244,0.44846904277801514,0.44431832432746887,-0.033641379326581955,0.44917041063308716,0.5327486991882324,-0.0379684716463089,0.43924662470817566,0.49908509850502014,-0.02537277713418007,0.43361660838127136,0.4601435363292694,-0.017968695610761642,0.4036158323287964,0.4585610032081604,-0.04012230038642883,0.4114122986793518,0.528395414352417,-0.040320198982954025,0.40099018812179565,0.4968646466732025,-0.019549241289496422,0.39508023858070374,0.46047744154930115,-0.008204561658203602,0.3614346385002136,0.4684663712978363,-0.04573987051844597,0.3741679787635803,0.5124243497848511,-0.03885038569569588,0.36605721712112427,0.4825877249240875,-0.019354166463017464,0.3616311550140381,0.4529740810394287,-0.0069105480797588825,丑
0.3408568501472473,0.31174492835998535,-1.2884435740545541e-08,0.41298967599868774,0.3080403804779053,0.007232682779431343,0.4832690954208374,0.3449695110321045,-0.0008010028977878392,0.5421366095542908,0.37354880571365356,-0.010319167748093605,0.5867247581481934,0.3777610659599304,-0.020973753184080124,0.4859393835067749,0.42489752173423767,-0.024008769541978836,0.49025270342826843,0.5424219965934753,-0.03308138996362686,0.4885222613811493,0.6039752960205078,-0.035680919885635376,0.48556777834892273,0.6491851806640625,-0.03764990344643593,0.4448522925376892,0.4524734318256378,-0.03181230649352074,0.44447073340415955,0.5361422300338745,-0.033751897513866425,0.4350602924823761,0.5008553266525269,-0.020166367292404175,0.4289120137691498,0.460766464471817,-0.012640923261642456,0.399583637714386,0.4662683308124542,-0.03729577735066414,0.4069173336029053,0.5304352641105652,-0.034087784588336945,0.3970872461795807,0.4984838664531708,-0.012407039292156696,0.390975683927536,0.46126145124435425,-0.0014573839725926518,0.3579750657081604,0.475067138671875,-0.0419197753071785,0.3698592782020569,0.5117641687393188,-0.032806240022182465,0.36240354180336,0.4814275801181793,-0.013192728161811829,0.358829140663147,0.4520787000656128,-0.0010687446920201182,丑
0.326817125082016,0.30446580052375793,-3.19309023666392e-08,0.3990574777126312,0.3020637035369873,0.0027909204363822937,0.47224161028862,0.34011906385421753,-0.005589071195572615,0.5315296649932861,0.3683169484138489,-0.01449099276214838,0.5765362977981567,0.3720160126686096,-0.02372627705335617,0.4717990458011627,0.41858118772506714,-0.02601480670273304,0.48122546076774597,0.5314654111862183,-0.035424645990133286,0.4810594618320465,0.5844422578811646,-0.03792848065495491,0.4810159206390381,0.6209049820899963,-0.03968990594148636,0.4304351210594177,0.44604480266571045,-0.03223707154393196,0.4354068636894226,0.5291714668273926,-0.03598887100815773,0.42788469791412354,0.4963787794113159,-0.024363229051232338,0.4211529493331909,0.45766687393188477,-0.017590714618563652,0.3859597146511078,0.459861695766449,-0.03650864213705063,0.398124635219574,0.5253525376319885,-0.03603480011224747,0.3905397951602936,0.4953128695487976,-0.017012981697916985,0.3830499053001404,0.4598161280155182,-0.006778935436159372,0.3449321389198303,0.4682948589324951,-0.040101487189531326,0.36094850301742554,0.5072195529937744,-0.03322602063417435,0.35507047176361084,0.4782317280769348,-0.0152139812707901,0.34894904494285583,0.4503152072429657,-0.0036090142093598843,丑
0.3072183132171631,0.2967565953731537,1.4700263228917265e-08,0.3813803195953369,0.29261913895606995,0.005631673149764538,0.45390158891677856,0.3302212357521057,-0.00436535757035017,0.5127051472663879,0.3601021468639374,-0.014991037547588348,0.5581400394439697,0.36383628845214844,-0.0271189846098423,0.4527714252471924,0.4088049829006195,-0.03251452371478081,0.4624617099761963,0.5314515829086304,-0.04819799214601517,0.4642079472541809,0.5990381240844727,-0.05520060658454895,0.46143949031829834,0.6516125798225403,-0.058423519134521484,0.41044947504997253,0.4371885061264038,-0.03884592652320862,0.4176034927368164,0.5287930369377136,-0.04757661744952202,0.412555068731308,0.49134987592697144,-0.03537493571639061,0.4055359363555908,0.44688883423805237,-0.025987498462200165,0.3656107485294342,0.45192432403564453,-0.04243112727999687,0.3811917304992676,0.5202536582946777,-0.04619919881224632,0.3731432557106018,0.48783573508262634,-0.02588566020131111,0.364338755607605,0.44777655601501465,-0.012366856448352337,0.32501378655433655,0.46110624074935913,-0.04454544186592102,0.3456689417362213,0.5019505620002747,-0.039062488824129105,0.3386492431163788,0.47225505113601685,-0.0185299813747406,0.3315054178237915,0.4417575001716614,-0.0037372263614088297,丑
0.27659276127815247,0.31445297598838806,-1.0175155829017513e-08,0.35117247700691223,0.3066956400871277,0.007084103301167488,0.42130473256111145,0.3360028862953186,-0.0014083818532526493,0.4795510172843933,0.36135628819465637,-0.010943087749183178,0.5237804055213928,0.3656516671180725,-0.022044263780117035,0.4234074056148529,0.4252907633781433,-0.02617798186838627,0.43733102083206177,0.540871798992157,-0.03836571425199509,0.4418470561504364,0.6042190194129944,-0.043210286647081375,0.4418444037437439,0.6540683507919312,-0.044760171324014664,0.3817330002784729,0.459208607673645,-0.03110474906861782,0.3972163200378418,0.5385785102844238,-0.036390192806720734,0.39458537101745605,0.5034899711608887,-0.024449719116091728,0.38528546690940857,0.462442547082901,-0.015233304351568222,0.33821773529052734,0.4762182831764221,-0.03315085917711258,0.362324059009552,0.5314768552780151,-0.03394986689090729,0.3555232286453247,0.5026757717132568,-0.015951640903949738,0.34372127056121826,0.46676188707351685,-0.003945265896618366,0.29951924085617065,0.48759737610816956,-0.033549658954143524,0.3263806700706482,0.517754077911377,-0.02577044442296028,0.3194952607154846,0.4908701479434967,-0.006567173637449741,0.3095117211341858,0.4642125368118286,0.007407763972878456,丑
0.2767951190471649,0.31420260667800903,-8.96892604629329e-09,0.3513084650039673,0.30700841546058655,0.0067011089995503426,0.42118608951568604,0.33715227246284485,-0.0021613966673612595,0.479492723941803,0.36264875531196594,-0.011839466169476509,0.5239405035972595,0.3666801154613495,-0.023084014654159546,0.42405420541763306,0.4254656732082367,-0.027308091521263123,0.43616122007369995,0.5411805510520935,-0.039569366723299026,0.4403426945209503,0.604218602180481,-0.04428333789110184,0.440401166677475,0.6540034413337708,-0.04574555531144142,0.38212594389915466,0.4590730369091034,-0.03200853243470192,0.39672768115997314,0.5382906198501587,-0.036869246512651443,0.3936542272567749,0.5027232766151428,-0.024563804268836975,0.38445812463760376,0.46182286739349365,-0.015234827063977718,0.33812692761421204,0.4759717583656311,-0.0337778776884079,0.3618139922618866,0.5309876203536987,-0.03444603085517883,0.3547270894050598,0.5018404722213745,-0.016202140599489212,0.342975378036499,0.4659646153450012,-0.004077616613358259,0.2989131808280945,0.48734569549560547,-0.03386223316192627,0.32599881291389465,0.517269492149353,-0.025887317955493927,0.31866368651390076,0.4902314245700836,-0.006331057753413916,0.30852997303009033,0.4637758731842041,0.007871679030358791,丑
0.27770155668258667,0.31462717056274414,-8.742578216924812e-09,0.35156261920928955,0.30694279074668884,0.007088133599609137,0.421663761138916,0.3374805152416229,-0.0015381841221824288,0.48010003566741943,0.36270222067832947,-0.011137242428958416,0.5245779752731323,0.3661101162433624,-0.02235490083694458,0.4245624244213104,0.4245011508464813,-0.026724381372332573,0.4358988404273987,0.5411797761917114,-0.03868679329752922,0.4400659203529358,0.6042177081108093,-0.04308218136429787,0.4401193857192993,0.6540749073028564,-0.04444684833288193,0.38276609778404236,0.45749276876449585,-0.031866930425167084,0.39611437916755676,0.5380277037620544,-0.036251284182071686,0.39295580983161926,0.5024959444999695,-0.023440415039658546,0.38415059447288513,0.46193286776542664,-0.014000095427036285,0.33898383378982544,0.47443607449531555,-0.034173354506492615,0.3618064820766449,0.5312504172325134,-0.034383129328489304,0.3547097444534302,0.501873254776001,-0.015679435804486275,0.3433670699596405,0.4657864272594452,-0.0035630532074719667,0.29987192153930664,0.48598790168762207,-0.03484753891825676,0.3264923095703125,0.5167719721794128,-0.026704955846071243,0.31890738010406494,0.489529550075531,-0.0070336731150746346,0.3089643120765686,0.462646484375,0.007047415245324373,丑
0.2785869836807251,0.3140645921230316,-1.109952041389306e-08,0.35239824652671814,0.30746427178382874,0.0071144383400678635,0.422949880361557,0.33846646547317505,-0.0015707002021372318,0.48165446519851685,0.36434903740882874,-0.011196627281606197,0.5263632535934448,0.36818161606788635,-0.02240772917866707,0.4256434440612793,0.4250502288341522,-0.027021730318665504,0.4370957016944885,0.5426037311553955,-0.03912081941962242,0.4410797953605652,0.605984628200531,-0.04347633942961693,0.44098708033561707,0.6559874415397644,-0.044820636510849,0.38389745354652405,0.45739105343818665,-0.03233419731259346,0.3965236246585846,0.5386060476303101,-0.0369429737329483,0.3928391635417938,0.5026671290397644,-0.024171939119696617,0.38429737091064453,0.4619339406490326,-0.014745714142918587,0.33985957503318787,0.47419723868370056,-0.03478841856122017,0.3620947003364563,0.5314978361129761,-0.03543606400489807,0.3543798327445984,0.5017012357711792,-0.01672990247607231,0.3431815505027771,0.4656008780002594,-0.00452107610180974,0.30035021901130676,0.48574233055114746,-0.03554348275065422,0.3271177113056183,0.5169750452041626,-0.027732616290450096,0.3190688192844391,0.48959654569625854,-0.007928462699055672,0.30918383598327637,0.46288710832595825,0.006338872946798801,丑
0.2802588939666748,0.3144838213920593,-1.11566988980627e-09,0.3537188768386841,0.3072581887245178,0.006329660303890705,0.4242229759693146,0.33790093660354614,-0.0027724248357117176,0.4823814630508423,0.36378538608551025,-0.012744076550006866,0.5270314812660217,0.3675808310508728,-0.024229466915130615,0.4284294843673706,0.42391237616539,-0.027966471388936043,0.43921899795532227,0.5424214601516724,-0.0406249463558197,0.44269120693206787,0.60630202293396,-0.04512997716665268,0.4421040415763855,0.6563714742660522,-0.04658874496817589,0.3865441381931305,0.4563988447189331,-0.03350022807717323,0.3978288769721985,0.5378358364105225,-0.039122309535741806,0.3931316137313843,0.5009852051734924,-0.026268543675541878,0.38398608565330505,0.4597170948982239,-0.016613444313406944,0.3421599268913269,0.4732249081134796,-0.03637419268488884,0.36332273483276367,0.5309721231460571,-0.0384315587580204,0.3548268973827362,0.5003401637077332,-0.019444039091467857,0.3432578444480896,0.46407371759414673,-0.0067565469071269035,0.3020716607570648,0.4848562777042389,-0.03759998828172684,0.32824599742889404,0.5160956382751465,-0.030932031571865082,0.3194587230682373,0.4883987307548523,-0.011137726716697216,0.3093325197696686,0.46181246638298035,0.003284807549789548,丑
0.28269636631011963,0.3144088089466095,-3.947352666955339e-09,0.35746318101882935,0.30684173107147217,0.006669485475867987,0.42777928709983826,0.3382861316204071,-0.002083234256133437,0.48615217208862305,0.36307966709136963,-0.011771520599722862,0.5307759046554565,0.36760297417640686,-0.022902624681591988,0.4318181574344635,0.4231144189834595,-0.026081716641783714,0.44319429993629456,0.5397006273269653,-0.038638219237327576,0.446581095457077,0.6035642623901367,-0.043494582176208496,0.44575685262680054,0.6534616351127625,-0.04508010298013687,0.3904231786727905,0.45625296235084534,-0.03145354613661766,0.40256941318511963,0.5371867418289185,-0.036168452352285385,0.3974272310733795,0.5014041662216187,-0.023586224764585495,0.3884521424770355,0.46066778898239136,-0.014244813472032547,0.3462677597999573,0.4734271764755249,-0.03417157009243965,0.3672972619533539,0.5308818817138672,-0.035322561860084534,0.35922905802726746,0.5010696649551392,-0.016660992056131363,0.3485175371170044,0.46507516503334045,-0.00431384053081274,0.3067002594470978,0.48454606533050537,-0.03521724045276642,0.33251306414604187,0.5165414214134216,-0.027531838044524193,0.3244175612926483,0.4892213046550751,-0.007470658048987389,0.31493496894836426,0.46236544847488403,0.007038543000817299,丑
0.28330153226852417,0.31663164496421814,-4.339430148547763e-09,0.3579908013343811,0.30882519483566284,0.006641442887485027,0.4280448853969574,0.33995744585990906,-0.002323180204257369,0.48643404245376587,0.36568161845207214,-0.01224968396127224,0.5311921238899231,0.3707582652568817,-0.02367587760090828,0.43209517002105713,0.4252171218395233,-0.026365552097558975,0.4433608949184418,0.5416422486305237,-0.03913090378046036,0.446908175945282,0.6057354211807251,-0.044340863823890686,0.44624561071395874,0.6560425758361816,-0.046252328902482986,0.3904527723789215,0.4581657350063324,-0.031809691339731216,0.40336912870407104,0.5394649505615234,-0.03676968067884445,0.3984507620334625,0.5036823749542236,-0.02428406849503517,0.3893595039844513,0.4625075161457062,-0.015033678151667118,0.3462214171886444,0.4753516912460327,-0.03459997475147247,0.3684747815132141,0.5337668061256409,-0.03568332642316818,0.36025023460388184,0.5039869546890259,-0.016667211428284645,0.34902381896972656,0.46769076585769653,-0.004192743916064501,0.3064699172973633,0.4866598844528198,-0.03578255698084831,0.3330130875110626,0.5190994143486023,-0.02839885838329792,0.3249277174472809,0.4914986193180084,-0.008380062878131866,0.3151050806045532,0.46445053815841675,0.006091088987886906,丑
0.28555309772491455,0.3164903521537781,2.6832107716256992e-11,0.3599422872066498,0.30961787700653076,0.005552689079195261,0.43009960651397705,0.3417642116546631,-0.0038560633547604084,0.4885541796684265,0.36733224987983704,-0.013983465731143951,0.5333948731422424,0.3723815381526947,-0.02554893307387829,0.4331255257129669,0.4258047342300415,-0.027588210999965668,0.44484686851501465,0.5423064827919006,-0.040573377162218094,0.44790351390838623,0.6065557599067688,-0.04587925970554352,0.4468621015548706,0.6569348573684692,-0.04787619784474373,0.39121249318122864,0.4584791362285614,-0.032709088176488876,0.4039425253868103,0.5406769514083862,-0.03878230229020119,0.39891505241394043,0.5049943923950195,-0.02711372636258602,0.39004629850387573,0.46320202946662903,-0.01813165657222271,0.3469136357307434,0.4755868911743164,-0.035126976668834686,0.368500292301178,0.533288836479187,-0.036734290421009064,0.3604370355606079,0.503852128982544,-0.01802527718245983,0.34987470507621765,0.4677128493785858,-0.005575109738856554,0.3074987530708313,0.4865947961807251,-0.036026451736688614,0.33393919467926025,0.5196840763092041,-0.028591293841600418,0.3262186348438263,0.49231868982315063,-0.008484475314617157,0.31684255599975586,0.46540868282318115,0.006072705145925283,丑
0.2882535755634308,0.3174019455909729,-5.960977933483491e-09,0.3616994619369507,0.3104773461818695,0.006398630794137716,0.43179401755332947,0.3422802984714508,-0.00273202289827168,0.49025487899780273,0.36835604906082153,-0.01298239454627037,0.5350303053855896,0.37431642413139343,-0.02462487667798996,0.4361805021762848,0.42731690406799316,-0.025727679952979088,0.4470422565937042,0.5440839529037476,-0.03861294686794281,0.44980329275131226,0.6088002920150757,-0.0438617579638958,0.4486237168312073,0.659140944480896,-0.04588170722126961,0.3950142562389374,0.45943427085876465,-0.031565144658088684,0.4048234820365906,0.5416246056556702,-0.03741339221596718,0.39852604269981384,0.5055482983589172,-0.02533099055290222,0.38987478613853455,0.4635891914367676,-0.01621416211128235,0.35105034708976746,0.4762994647026062,-0.03490833938121796,0.3694646656513214,0.5344221591949463,-0.03650173172354698,0.36057814955711365,0.5044991374015808,-0.01759084314107895,0.3503059148788452,0.46764102578163147,-0.005186633672565222,0.3114279806613922,0.4874928593635559,-0.0367753729224205,0.33478981256484985,0.5203556418418884,-0.029582008719444275,0.3264990448951721,0.49235275387763977,-0.009809905663132668,0.3178309500217438,0.46460193395614624,0.004427170380949974,丑
0.39682042598724365,0.3636789619922638,1.991363518527578e-09,0.4686443507671356,0.3437913656234741,0.00746053084731102,0.5368103384971619,0.36422955989837646,0.00042554986430332065,0.5978390574455261,0.37904781103134155,-0.00858018547296524,0.6422479152679443,0.3723216950893402,-0.019022973254323006,0.5491607189178467,0.4770304560661316,-0.015509961172938347,0.5546126365661621,0.5847555994987488,-0.016917191445827484,0.5555990934371948,0.6426728367805481,-0.01719195768237114,0.5580369234085083,0.6884044408798218,-0.01870826818048954,0.5157158970832825,0.5137081146240234,-0.02087433449923992,0.5099667310714722,0.5702634453773499,-0.013024760410189629,0.5008010268211365,0.5472815036773682,-0.002290184609591961,0.4957198202610016,0.5223482251167297,0.0013572379248216748,0.4735542833805084,0.5298433303833008,-0.023344941437244415,0.4715118408203125,0.5583095550537109,-0.012768039479851723,0.46137765049934387,0.5310724973678589,0.0023582512512803078,0.45591995120048523,0.49785929918289185,0.007816306315362453,0.43422043323516846,0.5383302569389343,-0.025247476994991302,0.43710917234420776,0.5530204176902771,-0.013253740966320038,0.4288630783557892,0.5255662202835083,0.0013694497756659985,0.425773024559021,0.49566391110420227,0.010354533791542053,丑
